nodes,isolates,edges,self_loops,degree,max_degree,density,distance,max_distance,clustering
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
0,0,0,0,0.0,0,0.0,0.0,0,0.0
4,0,3,0,1.5,3,0.5,1.0,1,0.0
