nodes,isolates,edges,self_loops,degree,max_degree,density,distance,max_distance,clustering
16,0,40,6,5.0,8,0.3333333333333333,2.5174825174825175,6,0.08973214285714287
16,0,31,11,3.875,8,0.25833333333333336,1.8421052631578947,5,0.14687499999999998
16,0,49,8,6.125,10,0.4083333333333333,2.2928571428571427,6,0.14931382275132277
16,0,38,6,4.75,7,0.31666666666666665,2.5755395683453237,6,0.08229166666666665
16,0,35,7,4.375,11,0.2916666666666667,2.4285714285714284,5,0.13095238095238096
16,0,41,8,5.125,11,0.3416666666666667,2.8461538461538463,8,0.11815767973856209
16,0,40,11,5.0,11,0.3333333333333333,2.1894736842105265,5,0.18018353174603172
16,0,30,8,3.75,7,0.25,1.8653846153846154,4,0.060267857142857144
