nodes,isolates,edges,self_loops,degree,max_degree,density,distance,max_distance,clustering
16,0,37,8,4.625,11,0.30833333333333335,2.924137931034483,8,0.17757675438596493
16,0,38,10,4.75,10,0.31666666666666665,2.1666666666666665,4,0.17760416666666667
16,0,41,9,5.125,8,0.3416666666666667,2.798816568047337,6,0.16788194444444446
16,0,37,10,4.625,9,0.30833333333333335,2.7181818181818183,7,0.1056547619047619
16,0,35,7,4.375,7,0.2916666666666667,2.046153846153846,6,0.15416666666666665
16,0,44,8,5.5,10,0.36666666666666664,2.3015873015873014,5,0.1275920542635659
16,0,42,8,5.25,11,0.35,2.7246376811594204,7,0.18370535714285713
16,0,51,9,6.375,12,0.425,2.4213836477987423,6,0.2052804834054834
16,0,33,5,4.125,9,0.275,2.097826086956522,5,0.08651620370370369
