nodes,isolates,edges,self_loops,degree,max_degree,density,distance,max_distance,clustering
32,0,103,8,6.4375,16,0.20766129032258066,3.1081703107019565,7,0.17042711984037381
32,0,94,6,5.875,14,0.18951612903225806,3.7214206437291897,10,0.09169238869074396
32,0,83,9,5.1875,12,0.16733870967741934,3.303174603174603,8,0.1381275553150553
32,0,72,8,4.5,10,0.14516129032258066,3.3532423208191124,7,0.08659733342637754
32,0,101,12,6.3125,13,0.20362903225806453,3.276081424936387,7,0.09093832671957669
32,0,102,12,6.375,11,0.2056451612903226,3.1096059113300494,8,0.1115797950469496
32,0,90,7,5.625,15,0.1814516129032258,3.473684210526316,10,0.14058168040608057
32,0,103,9,6.4375,13,0.20766129032258066,3.1505507955936354,9,0.10264184371914635
32,0,94,12,5.875,12,0.18951612903225806,3.3480243161094223,9,0.11956845238095239
