nodes,isolates,edges,self_loops,degree,max_degree,density,distance,max_distance,clustering
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
2,0,1,0,1.0,1,0,1.0,1,0.0
0,0,0,0,0.0,0,0,0.0,0,0.0
